offer_id,rating_em,date(user_feedbacks.created_at),item_id,category_id,price
60325872,5,2019-04-11,696974097,3193,88
60326480,5,2019-03-21,696985597,11226,7
60326949,4,2019-04-11,696996614,3768,9.99
60326988,2,2019-04-12,696996453,3628,6.44
60327022,5,2019-04-11,696997884,177822,21.67
60327023,5,2019-04-11,697001440,617,40.89
60327077,5,2019-04-11,696998598,28009,37.4
60327103,1,2019-04-11,696999135,179189,11.73
60327115,5,2019-04-12,696999756,108857,38
60327192,5,2019-04-11,599518240,41246,10.99
60327226,5,2019-04-11,697003604,31412,10.99
60327266,5,2019-04-12,680474942,177764,21.77
60327278,5,2019-04-11,697004652,3768,11.39
60327302,5,2019-03-22,697004953,11450,132.99
60327304,5,2019-04-11,697005698,187,15.3
60327354,5,2019-04-11,697016601,163537,42
60327565,5,2019-04-11,695904472,63853,12.75
60327679,5,2019-04-11,692637730,2531,34.65
60327981,2,2019-04-11,697026884,19270,18.55
60328100,5,2019-03-30,697028510,179798,114.99
60328181,5,2019-04-01,697116268,178893,79.97
60328241,5,2019-04-11,697042762,429,16
60328437,1,2019-04-23,697045912,71118,65
60328496,4,2019-04-12,697520671,19001,12.5
60328542,5,2019-04-11,696461465,175689,9.79
60328546,5,2019-04-11,697046312,175744,11.76
60328856,4,2019-03-30,697054326,169291,138.7
60328965,1,2019-04-03,697056712,60361,14
60329042,5,2019-04-11,696247889,179798,89.99
60329076,5,2019-04-15,697058581,617,26
60329109,5,2019-04-11,697059931,21205,16.29
60329147,5,2019-04-11,697062395,3768,11.48
60329221,5,2019-04-11,697065580,182134,38
60329335,5,2019-04-13,697874639,11848,79.1
60329403,5,2019-03-25,697069717,40101,68
60329430,5,2019-03-21,685429777,51586,12.69
60329464,5,2019-04-11,697072077,230,40.86
60329490,5,2019-04-11,676020887,32746,15.99
60329493,5,2019-04-11,697072478,11226,22.9
60329673,5,2019-03-21,697079141,29792,5
60329712,5,2019-03-26,697078620,3768,14.99
60329739,5,2019-03-26,697079691,19270,15
60329758,5,2019-04-11,697080786,3768,14.99
60329773,5,2019-04-11,669940653,36440,13.95
60329793,5,2019-03-20,696848133,19270,8
60329797,5,2019-04-11,697084344,11862,24.99
60329868,5,2019-04-11,684102303,617,12.95
60329983,5,2019-04-11,697087702,1070,15
60330113,5,2019-04-11,676504424,26395,9.5
60330231,1,2019-04-11,691262391,66774,22.99
60330280,5,2019-03-21,697096321,11226,14.99
60330303,1,2019-03-30,697098588,14964,28.01
60330408,5,2019-04-11,693641880,177661,17.09
60330474,3,2019-04-13,697101458,101926,10.88
60330554,1,2019-04-18,697115356,175673,69
60330593,5,2019-04-11,697104155,11226,9.99
60330606,1,2019-03-20,697258335,97036,150
60330696,5,2019-04-11,693997898,617,10
60330745,5,2019-04-11,697110484,617,27.99
60330765,5,2019-03-17,697109452,3768,11.9
60330830,5,2019-04-11,697112806,177752,14
60330835,5,2019-04-11,697112181,11776,39.99
60330946,4,2019-04-12,697117388,1279,69
60330979,5,2019-03-21,687455234,96954,74.99
60331003,5,2019-04-11,697119731,167905,14.98
60331149,5,2019-03-30,697127304,11226,8.99
60331225,5,2019-04-11,301133946,163768,19.8
60331273,5,2019-04-11,697131430,122839,6.2
60331439,1,2019-03-25,696002616,115942,89.99
60331505,4,2019-04-19,608831778,63852,135
60331506,5,2019-04-11,697132636,182,11
60331509,5,2019-04-11,697133794,1514,15.95
60331548,5,2019-04-11,697135838,109130,22.95
60331602,5,2019-04-14,697137311,19001,1.99
60331637,5,2019-04-05,697138912,108002,269
60331640,5,2019-04-11,697138537,177104,184.99
60331702,4,2019-04-11,697138908,3768,19.99
60331716,5,2019-04-11,688826317,27386,1337.63
60331748,5,2019-04-11,697140552,20684,14.99
60331752,5,2019-04-12,697143627,11862,24.99
60331909,5,2019-04-11,647783610,177764,79
60331960,5,2019-04-11,697145207,11226,18.99
60332006,1,2019-04-18,697148838,3768,12.99
60332039,5,2019-04-11,697148010,177885,62.99
60332053,5,2019-03-24,697448564,63861,350
60332194,5,2019-04-11,697153376,45258,16.83
60332217,5,2019-04-11,697153339,11498,139.99
60332342,5,2019-04-11,697159295,20684,32.99
60332345,5,2019-04-01,697162440,102514,40
60332358,1,2019-04-11,626089965,116724,9.49
60332390,5,2019-04-11,697158523,19262,34.99
60332430,5,2019-03-28,699126085,3768,19.99
60332484,5,2019-03-20,697160853,3768,11.9
60332488,3,2019-03-25,696814336,61312,11.38
60332528,1,2019-04-22,697178912,1277,34
60332591,1,2019-03-23,696168393,180506,12.56
60332592,5,2019-04-11,697168185,177661,87.39
60332717,2,2019-04-01,697174445,11862,24.99
60332727,5,2019-04-12,697176852,167905,14.98
60332731,5,2019-04-11,697171688,45230,14.5
60332777,5,2019-04-06,697180696,11862,24.99
60332833,5,2019-04-13,697711793,39545,11.44
60332837,5,2019-04-08,697175647,173697,16
60332977,5,2019-03-25,688641802,180959,12.87
60333047,5,2019-04-12,696299133,99,60.61
60333101,5,2019-04-11,697186851,11007,7.5
60333106,5,2019-04-11,697185710,20684,36.99
60333110,1,2019-04-11,689284476,1,4.95
60333140,5,2019-04-11,697195509,165796,4.73
60333185,5,2019-04-11,697187955,3768,11.99
60333337,5,2019-04-11,638589826,28174,11.64
60333393,5,2019-04-11,674142357,21563,13.37
60333505,5,2019-04-11,697199926,617,8.99
60333530,5,2019-04-11,362131580,617,16.56
60333582,5,2019-04-23,667266318,29223,9.89
60333599,5,2019-04-11,687694752,267,18.95
60333652,5,2019-04-11,697201054,67670,17.99
60333861,5,2019-04-11,697205112,75040,40.28
60334110,5,2019-04-11,697211607,169360,158.6
60334345,5,2019-04-11,689610149,26346,48
60334547,5,2019-04-21,697212935,11226,8.99
60334612,4,2019-04-15,697216831,116724,13.99
60334640,5,2019-03-23,697214236,20684,45.99
60334644,5,2019-04-11,689056287,47078,46.59
60334818,5,2019-04-12,697219369,617,16.82
60334844,5,2019-04-11,695201549,71258,29.24
60334941,5,2019-04-11,696836902,95672,43.21
60335014,5,2019-04-11,697218817,175521,14.26
60335055,5,2019-04-11,697218540,11864,22
60335141,5,2019-03-29,698929007,19270,500
60335245,5,2019-04-11,653324887,134650,42.75
60335294,1,2019-04-11,697221410,33629,108.21
60335578,5,2019-04-11,697224498,99,4.95
60335624,5,2019-04-11,697231507,82161,6.08
60335789,5,2019-04-11,668156033,63855,21.77
60335798,5,2019-04-13,697228332,71118,65
60336266,5,2019-03-24,697231724,11226,9.99
60336751,4,2019-04-05,697240195,21205,14.76
60336838,4,2019-04-13,697239293,30506,129
60336855,1,2019-04-17,672997658,33725,45
60336878,5,2019-04-11,697239155,11226,9.99
60336987,5,2019-04-13,697442103,1245,80
60336994,5,2019-04-11,694578446,31387,171.27
60337050,5,2019-04-04,697244850,19270,19
60337057,5,2019-03-30,696172639,102514,81
60337079,2,2019-04-11,697243223,15687,17.99
60337117,3,2019-03-25,697241807,11226,7.7
60337143,5,2019-04-11,697242127,31387,275.28
60337149,1,2019-04-12,697243568,63861,50
60337188,5,2019-04-12,682266101,13666,45.9
60337305,5,2019-04-11,697245461,11776,9.99
60337318,5,2019-04-11,697246184,82248,19.34
60337387,5,2019-04-11,697245931,41498,99.99
60337430,5,2019-04-22,701187712,20474,52.36
60337444,4,2019-04-15,698638258,110733,13.79
60337508,5,2019-04-11,697247434,11525,8.5
60337607,5,2019-04-11,697248099,149975,26.72
60337612,5,2019-03-23,691541593,110666,59.39
60337673,5,2019-04-11,697248698,175689,47.99
60337766,5,2019-04-11,676083327,95672,39.59
60337812,5,2019-04-11,697262494,617,7.49
60337943,5,2019-04-11,683181807,149372,9.99
60337976,5,2019-04-11,697252878,139973,11.99
60337977,5,2019-04-11,697254448,617,15.95
60338096,5,2019-04-11,697254565,119658,45
60338157,5,2019-04-11,697257913,168058,295
60338321,5,2019-04-11,678271110,11724,9.89
60338341,5,2019-04-11,697256736,47324,9.79
60338630,5,2019-03-23,697261359,31763,12.99
60338754,5,2019-03-29,643218232,1523,27
60338759,1,2019-03-28,687739924,31387,138.99
60338849,5,2019-03-24,697264057,79720,65
60338883,5,2019-04-11,690969831,55793,48.95
60339125,5,2019-04-17,697267421,177660,3.99
60339132,5,2019-04-11,697266514,3768,14.9
60339199,5,2019-03-24,508891106,617,19.99
60339348,5,2019-04-11,697270107,31413,10.49
60339411,5,2019-04-11,697270472,175689,29
60339652,5,2019-04-11,697274352,179797,78.21
60339658,5,2019-04-12,691667854,176984,12.44
60339712,1,2019-03-25,697275921,53120,159.97
60339941,4,2019-04-14,697277679,53120,99.99
60340261,5,2019-04-11,697279054,3768,27
60341033,5,2019-04-11,697289678,170103,22.28
60341141,5,2019-04-11,697286955,175744,9.5
60341150,4,2019-04-11,697286853,617,29.98
60341181,5,2019-04-11,697288427,21568,194.95
60341300,5,2019-04-11,256801286,57990,15.83
60341370,5,2019-04-11,697290105,24442,16.82
60341407,5,2019-04-13,608271249,41248,20
60341675,5,2019-04-15,698783199,45510,85
60341694,1,2019-03-27,245539165,70973,29.99
60341865,5,2019-04-12,690659726,171821,222.14
60341976,5,2019-04-11,697294867,1281,188.09
60342181,1,2019-04-17,697301408,4250,14.8
60342667,5,2019-04-12,691379706,31387,22.46
60342810,5,2019-03-25,697305734,999010,0.99
60342867,5,2019-04-08,697581757,63861,168
60342928,5,2019-03-26,690471043,102514,34.99
60343225,5,2019-03-25,697313095,3768,11.39
60343255,5,2019-04-11,697313970,31803,12.98
60343285,5,2019-03-24,547874714,102514,800
60343549,5,2019-04-12,697320397,159889,39.95
60343579,5,2019-04-05,667058092,1523,19.99
60343705,5,2019-03-20,662309602,19270,13
60343984,5,2019-03-26,355209274,102514,33.33
60344000,5,2019-04-11,697310211,79654,0.99
60344292,5,2019-04-12,697326313,19262,48.99
60344351,1,2019-04-12,697326974,176992,29.99
60344469,5,2019-04-12,697328650,29439,60
60344773,5,2019-04-13,697332141,48080,26.99
60345040,5,2019-03-20,697333798,3768,18
60345331,5,2019-03-23,694974078,617,5.95
60345825,3,2019-04-12,697346050,183393,34.64
60345851,5,2019-04-12,697347866,75041,4.93
60346165,5,2019-04-12,690970448,15689,19.79
60346537,5,2019-04-13,681616267,133705,7.6
60346681,5,2019-04-12,697356502,3768,7.2
60346701,5,2019-03-21,603776996,102514,35
60346815,5,2019-04-12,697358468,52365,11.55
60347011,5,2019-04-12,697360920,29953,5.37
60347082,5,2019-04-15,697362969,109130,19.49
60347176,5,2019-04-12,664902751,139973,2.94
60347217,5,2019-04-12,697364253,20614,119
60347307,5,2019-04-12,642145265,50365,39.59
60347440,5,2019-04-13,697940627,617,49.99
60347518,5,2019-04-12,697366949,11226,9.9
60347857,5,2019-04-12,587009067,35558,22.5
60347936,5,2019-04-12,697370802,177885,28.61
60347939,5,2019-04-18,697372074,3768,13.95
60347955,5,2019-04-11,697371422,75039,18.71
60347992,5,2019-03-21,658747190,164313,249.99
60348122,5,2019-04-12,697423938,3768,19.99
60348165,5,2019-04-12,134504343,50713,1.99
60348273,5,2019-04-12,692349724,163588,11.95
60348471,5,2019-04-14,697382333,98624,29.99
60348576,5,2019-04-12,697381300,169291,89.09
60348619,5,2019-03-18,609421271,999010,19.95
60348622,5,2019-04-12,697380731,11776,42
60348635,5,2019-04-12,697381308,11554,38.08
60348658,5,2019-04-12,697379993,31387,78.01
60348664,5,2019-04-14,697380791,38181,29.83
60348687,5,2019-03-29,697380802,499,10
60348718,5,2019-04-12,697381074,3768,14.9
60348727,5,2019-04-12,246277258,165378,9.89
60348756,5,2019-04-12,697381133,21205,12.99
60348763,5,2019-04-12,507538671,21205,9.99
60348969,5,2019-04-16,697384855,11226,9.9
60349005,5,2019-04-12,697386782,73507,79.68
60349435,5,2019-04-04,697390840,179798,72.99
60349501,5,2019-03-27,697391345,11226,9.99
60349577,5,2019-03-23,697391994,3768,14.5
60349732,5,2019-04-12,697393670,15687,17.99
60349824,5,2019-04-12,697394183,3966,5.9
60349834,5,2019-04-12,641686161,197,18.62
60349947,5,2019-03-18,609421277,999010,19.95
60349949,5,2019-04-12,697394850,15687,39.9
60349978,5,2019-04-02,697395957,11226,11
60350227,1,2019-04-06,697090247,20561,15.85
60350241,5,2019-04-24,692533368,179798,74.99
60350265,5,2019-04-25,215355915,15662,8.48
60350273,5,2019-03-24,697401011,163588,8.5
60350357,5,2019-04-24,697398301,3768,14.9
60350436,5,2019-04-12,697415047,95137,14.95
60350472,5,2019-04-12,688309638,2624,178.2
60350566,5,2019-04-12,697400965,3193,92
60350739,5,2019-04-12,697406667,11776,23.29
60350827,5,2019-04-12,697406134,11498,139.99
60350986,5,2019-04-03,698214606,19270,10.39
60351006,5,2019-03-20,697410454,102514,12
60351065,5,2019-04-12,697414844,617,17.95
60351121,5,2019-04-13,697434808,183721,14.95
60351158,5,2019-04-12,697421660,617,49.9
60351186,5,2019-03-26,697421093,3768,14.5
60351278,1,2019-04-12,697422857,116724,26.99
60351318,4,2019-04-12,392780802,11888,23.75
60351322,5,2019-04-12,697558871,101926,42.5
60351372,5,2019-04-12,697434972,99697,20.74
60351442,5,2019-04-12,697425631,617,41
60351582,5,2019-04-12,697095600,31387,261.66
60351758,5,2019-04-12,697428640,20689,20
60351822,5,2019-04-13,697700635,31804,17.15
60351964,5,2019-04-04,697442280,19270,19.99
60352162,5,2019-04-12,690969410,3820,13.99
60352218,5,2019-04-13,697535461,310,29.99
60352415,5,2019-04-01,681964680,169296,170
60352484,5,2019-03-20,697439214,109130,19.49
60352486,5,2019-04-02,697454467,139962,22.99
60352798,5,2019-03-30,696092622,102514,49.13
60352894,4,2019-04-12,697447228,11226,9.69
60353015,5,2019-03-30,666494867,102514,59.99
60353143,3,2019-04-13,697451778,19001,12.99
60353167,5,2019-04-12,697453691,1070,15
60353187,5,2019-04-12,697453746,11226,12.57
60353221,5,2019-04-13,621632240,110800,28.88
60353306,5,2019-04-12,697454045,40101,62
60353358,5,2019-04-20,697455953,109130,23.49
60353412,5,2019-04-12,697455573,57990,45.08
60353502,5,2019-04-12,697456463,53120,59.99
60353606,5,2019-04-12,697509951,160705,4.99
60353678,5,2019-04-12,697457570,57988,37
60353714,5,2019-04-16,697458508,774,62.66
60353763,5,2019-04-12,697458812,8439,6.5
60353792,5,2019-03-27,696182324,180960,15.99
60353804,3,2019-04-07,697459448,67589,63
60353826,5,2019-04-12,697459515,122773,14.23
60353852,5,2019-04-12,697459770,163588,11.99
60353939,5,2019-04-14,698012740,57988,159.99
60354007,5,2019-04-12,674470132,176984,30
60354025,5,2019-03-21,697462621,182,21.4
60354066,5,2019-03-25,641117179,6028,29.95
60354132,1,2019-04-12,697466415,11450,6.13
60354140,5,2019-04-13,697465872,110655,29
60354276,5,2019-04-12,697471574,177005,6.99
60354340,5,2019-04-12,697472890,95672,69.98
60354344,5,2019-04-13,697482615,19262,26
60354367,1,2019-04-04,697476551,52507,79.99
60354383,1,2019-04-23,697478762,21104,27.25
60354407,4,2019-04-12,697478456,35190,12.99
60354463,5,2019-04-12,697474869,177661,149.59
60354483,5,2019-04-12,696134188,177661,15.19
60354565,1,2019-03-25,697529257,155101,28.99
60354587,1,2019-04-16,697478652,169292,48.99
60354681,5,2019-04-12,697480832,24409,38.6
60355615,5,2019-04-17,697495721,31387,95.9
60355824,5,2019-04-13,697503697,180960,32.5
60355869,5,2019-04-12,697499106,164104,5.89
60356016,5,2019-04-14,697510711,134761,12.99
60356025,5,2019-04-24,697503699,617,6.18
60356026,5,2019-04-12,697503153,179798,114.99
60356038,5,2019-03-26,697501741,11183,79.98
60356092,5,2019-04-13,404285083,155101,12
60356408,4,2019-04-12,697511321,63867,39.99
60356576,5,2019-04-12,697515802,47123,71.05
60356628,4,2019-04-08,697783860,50647,40.99
60356656,5,2019-04-12,697518865,172024,14.89
60356871,5,2019-04-12,691382336,13814,44.55
60357474,5,2019-04-12,697530138,177973,46.99
60358072,3,2019-04-12,697533423,177000,109
60358082,5,2019-04-12,697532582,617,133.33
60358449,5,2019-04-12,697532915,999010,49.99
60358520,5,2019-04-12,697532889,617,49.9
60359151,1,2019-04-06,691457142,10920,39.95
60359182,5,2019-03-21,697533943,19270,15.99
60359225,5,2019-04-12,697533764,11483,54
60359466,5,2019-04-12,697538340,137856,28.45
60359484,5,2019-04-12,630220303,13760,25
60359568,5,2019-04-12,697535465,45258,15.83
60359638,5,2019-03-19,697535449,11226,9.99
60359727,5,2019-03-24,697536227,11776,44
60359848,5,2019-03-22,697538325,180954,9.41
60359893,5,2019-03-21,697537901,19270,70
60359923,5,2019-03-26,697538330,38181,18.44
60359942,5,2019-04-12,697538967,73502,13.99
60359959,5,2019-03-29,624573727,42214,23.03
60360069,5,2019-04-12,693537492,95672,44.55
60360161,5,2019-04-12,697539322,113337,9.99
60360199,5,2019-04-12,427170298,102521,125
60360570,5,2019-03-21,697544424,3768,11.69
60360987,5,2019-04-12,697549313,14990,99.99
60361006,1,2019-03-23,697549259,16515,299.99
60361215,5,2019-04-13,694831082,181076,129
60361282,1,2019-04-14,697551126,15687,14.84
60361426,5,2019-04-12,536524293,176984,19
60361506,1,2019-04-13,697726034,75708,29.2
60361619,5,2019-03-21,680462686,66700,105.88
60361657,5,2019-04-14,695741304,181352,13.05
60361680,1,2019-04-12,697554101,45230,21.06
60361758,5,2019-04-13,695866295,617,7.25
60361768,5,2019-04-12,697554480,11226,13
60361798,5,2019-04-12,697554779,6028,312.49
60361971,5,2019-04-12,697555399,11226,7.99
60361973,5,2019-04-13,697555594,999010,5.99
60362024,5,2019-04-12,226222859,10034,18.95
60362030,5,2019-04-01,626274045,45258,44.88
60362397,5,2019-04-12,697561817,53120,189
60362466,4,2019-04-15,697560897,617,70
60362588,5,2019-03-23,697760140,617,49.9
60362598,1,2019-03-29,697561815,177000,359.99
60362601,5,2019-04-14,697561754,175635,21.97
60362655,5,2019-04-18,697565809,11226,8.99
60362692,5,2019-04-12,695866280,617,7.25
60362713,1,2019-04-14,665236407,63853,4.23
60362714,4,2019-04-12,697562278,66780,23.96
60362716,5,2019-04-05,698074873,617,12.5
60362888,5,2019-04-12,696247897,179798,89.99
60362996,5,2019-04-12,641575825,165654,141.55
60363047,5,2019-04-14,680805623,21022,230.47
60363213,4,2019-04-12,697571255,299,15.84
60363845,5,2019-04-12,695866283,617,7.25
60363996,5,2019-04-14,697642431,109130,48.99
60364104,5,2019-04-12,697584138,40088,7.6
60364179,5,2019-04-13,697873209,101926,17.09
60364232,5,2019-03-18,697587539,999016,0.25
60364300,5,2019-04-12,590762488,617,198
60364367,5,2019-04-13,567084587,78129,1.49
60364430,5,2019-04-12,697590401,1070,15
60364519,5,2019-04-14,698098625,19270,18
60365054,5,2019-03-29,698010431,1523,250
60365339,5,2019-04-05,680170829,102514,42.55
60365408,5,2019-04-13,697609218,617,119.99
60365574,5,2019-04-15,698424909,24409,38.6
60365635,5,2019-04-13,697613532,102537,52.42
60365897,5,2019-04-13,697657428,11507,25
60365911,5,2019-03-31,697621786,3768,11.48
60365928,5,2019-03-31,697621817,11226,4.99
60366050,5,2019-04-13,697624751,53369,25
60366501,5,2019-04-13,697633381,11226,12.99
60366581,5,2019-04-13,697635634,20684,48.99
60366641,5,2019-04-13,697636950,75592,9.87
60366881,1,2019-04-13,697647424,19001,11.99
60366993,5,2019-04-23,697651562,19001,12.5
60367018,5,2019-04-13,697643891,19262,48.99
60367110,5,2019-04-13,696046416,176984,48.39
60367135,5,2019-03-23,697645694,41248,7.5
60367154,5,2019-04-13,697645698,3768,11.99
60367172,5,2019-04-13,687831911,155189,83.5
60367222,5,2019-04-14,697651902,618,30
60367459,2,2019-04-04,697664122,19001,15.99
60367514,5,2019-04-18,697658287,33164,28.66
60367521,4,2019-04-04,697664133,19001,7.5
60367610,5,2019-04-13,692683232,177661,29.69
60367712,5,2019-04-13,697665861,109130,42.99
60367829,5,2019-03-25,697664372,3768,14.45
60367911,5,2019-04-13,697669053,999010,81
60367950,5,2019-04-13,697734472,180955,50
60368021,5,2019-04-14,697670266,33164,27.95
